Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/25/2023,IGTR,SWKS,83088M102,SKYWORKS SOLUTIONS INC,881.00,96.420000,84946.02,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,SYF,87165B103,SYNCHRONY FINANCIAL,2307.00,31.380000,72393.66,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,SYK,863667101,STRYKER CORPORATION,1865.00,285.280000,532047.20,0.26%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,SYY,871829107,SYSCO CORP,2787.00,68.630000,191271.81,0.09%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,T,00206R102,AT&T INC,39442.00,15.120000,596363.04,0.29%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TAP,60871R209,MOLSON COORS BEVERAGE CO,1025.00,63.400000,64985.00,0.03%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TDG,893641100,TRANSDIGM GROUP INC,306.00,847.360000,259292.16,0.13%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TDY,879360105,TELEDYNE TECHNOLOGIES INC,261.00,417.880000,109066.68,0.05%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TECH,09073M104,BIO-TECHNE CORP,870.00,69.350000,60334.50,0.03%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TEL,H84989104,TE CONNECTIVITY LTD,1733.00,123.040000,213228.32,0.11%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TER,880770102,TERADYNE INC,851.00,95.400000,81185.40,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TFC,89832Q109,TRUIST FINANCIAL CORP,7350.00,28.070000,206314.50,0.10%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TFX,879369106,TELEFLEX INCORPORATED,260.00,204.020000,53045.20,0.03%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TGT,87612E106,TARGET CORP,2548.00,112.600000,286904.80,0.14%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TJX,872540109,TJX COS INC NEW,6341.00,89.160000,565363.56,0.28%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,2131.00,502.790000,1071445.49,0.53%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TMUS,872590104,T-MOBILE US INC,2857.00,139.350000,398122.95,0.20%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TPR,876030107,TAPESTRY INC,1280.00,28.830000,36902.40,0.02%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TRGP,87612G101,TARGA RES CORP,1236.00,84.440000,104367.84,0.05%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TRMB,896239100,TRIMBLE INC,1371.00,50.220000,68851.62,0.03%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TROW,74144T108,PRICE T ROWE GROUP INC,1239.00,105.440000,130640.16,0.06%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TRV,89417E109,TRAVELERS COMPANIES INC,1265.00,167.840000,212317.60,0.10%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TSCO,892356106,TRACTOR SUPPLY CO,601.00,205.050000,123235.05,0.06%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TSLA,88160R101,TESLA INC,15236.00,244.880000,3730991.68,1.84%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TSN,902494103,TYSON FOODS INC,1576.00,51.120000,80565.12,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1262.00,200.450000,252967.90,0.12%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TTWO,874054109,TAKE-TWO INTERACTIVE SOFTWARE COM,873.00,138.240000,120683.52,0.06%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TXN,882508104,TEXAS INSTRS INC,5010.00,160.310000,803153.10,0.40%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TXT,883203101,TEXTRON INC,1095.00,77.790000,85180.05,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,TYL,902252105,TYLER TECHNOLOGIES INC,233.00,388.580000,90539.14,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,UAL,910047109,UNITED AIRLS HLDGS INC,1811.00,43.070000,77999.77,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,UDR,902653104,UDR INC,1672.00,36.230000,60576.56,0.03%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,UHS,913903100,UNIVERSAL HLTH SVCS INC,344.00,127.020000,43694.88,0.02%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,ULTA,90384S303,ULTA BEAUTY INC,276.00,398.730000,110049.48,0.05%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,UNH,91324P102,UNITEDHEALTH GROUP INC,5112.00,506.100000,2587183.20,1.27%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,UNP,907818108,UNION PAC CORP,3363.00,209.240000,703674.12,0.35%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,UPS,911312106,UNITED PARCEL SERVICE INC,3992.00,153.780000,613889.76,0.30%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,URI,911363109,UNITED RENTALS INC,377.00,433.290000,163350.33,0.08%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,USB,902973304,US BANCORP DEL,8591.00,33.380000,286767.58,0.14%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,V,92826C839,VISA INC,8865.00,235.080000,2083984.20,1.03%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VFC,918204108,V F CORP,1824.00,17.470000,31865.28,0.02%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VICI,925652109,VICI PPTYS INC,5591.00,29.730000,166220.43,0.08%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VLO,91913Y100,VALERO ENERGY CORP,1950.00,145.270000,283276.50,0.14%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VMC,929160109,VULCAN MATLS CO,735.00,200.620000,147455.70,0.07%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VRSK,92345Y106,VERISK ANALYTICS INC,801.00,241.950000,193801.95,0.10%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VRSN,92343E102,VERISIGN INC,497.00,199.720000,99260.84,0.05%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,1425.00,349.530000,498080.25,0.25%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VTR,92276F100,VENTAS INC,2220.00,42.560000,94483.20,0.05%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VTRS,92556V106,VIATRIS INC,6619.00,9.640000,63807.16,0.03%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,VZ,92343V104,VERIZON COMMUNICATIONS INC,23194.00,33.280000,771896.32,0.38%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WAB,929740108,WABTEC,989.00,106.180000,105012.02,0.05%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WAT,941848103,WATERS CORP,327.00,269.000000,87963.00,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WBA,931427108,WALGREENS BOOTS ALLIANCE INC COM,3953.00,21.120000,83487.36,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WBD,934423104,WARNER BROS DISCOVERY INC,12237.00,11.100000,135830.70,0.07%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WDC,958102105,WESTERN DIGITAL CORP.,1766.00,45.140000,79717.24,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WEC,92939U106,WEC ENERGY GROUP INC,1742.00,85.440000,148836.48,0.07%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WELL,95040Q104,WELLTOWER INC,2863.00,82.830000,237142.29,0.12%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WFC,949746101,WELLS FARGO CO NEW,20187.00,41.230000,832310.01,0.41%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WHR,963320106,WHIRLPOOL CORP,304.00,130.920000,39799.68,0.02%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WM,94106L109,WASTE MGMT INC DEL,2034.00,156.470000,318259.98,0.16%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WMB,969457100,WILLIAMS COS INC,6712.00,33.620000,225657.44,0.11%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WMT,931142103,WALMART INC,7876.00,162.350000,1278668.60,0.63%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WRB,084423102,BERKLEY W R CORP,1122.00,64.910000,72829.02,0.04%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WRK,96145D105,WESTROCK CO,1415.00,35.240000,49864.60,0.02%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WST,955306105,WEST PHARMACEUTICAL SVSC INC COM,408.00,372.510000,151984.08,0.07%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WTW,G96629103,WILLIS TOWERS WATSON PLC LTD SHS,578.00,212.950000,123085.10,0.06%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WY,962166104,WEYERHAEUSER CO MTN BE,4033.00,31.280000,126152.24,0.06%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,WYNN,983134107,WYNN RESORTS LTD,536.00,91.560000,49076.16,0.02%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,XEL,98389B100,XCEL ENERGY INC,3044.00,59.730000,181818.12,0.09%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,XOM,30231G102,EXXON MOBIL CORP,22086.00,114.940000,2538564.84,1.25%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,XRAY,24906P109,DENTSPLY SIRONA INC,1168.00,33.880000,39571.84,0.02%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,XYL,98419M100,XYLEM INC,1330.00,90.900000,120897.00,0.06%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,YUM,988498101,YUM BRANDS INC,1547.00,125.000000,193375.00,0.10%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,1153.00,116.850000,134728.05,0.07%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,ZBRA,989207105,ZEBRA TECHNOLOGIES CORPORATION CL A,285.00,227.150000,64737.75,0.03%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,ZION,989701107,ZIONS BANCORPORATION N A,818.00,34.100000,27893.80,0.01%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,ZTS,98978V103,ZOETIS INC,2542.00,176.680000,449120.56,0.22%,203059640.00,9200000,184.000000000000,
09/25/2023,IGTR,Cash&Other,Cash&Other,Cash & Other,87412.17,1.000000,87412.17,0.04%,203059640.00,9200000,184.000000000000,Y
09/25/2023,IJAN,2EFA  231229C00000660,2EFA  231229C00000660,EFA 12/29/2023 0.66 C,17397.00,68.660000,119447802.00,99.13%,120494295.00,4275000,171.000000000000,
09/25/2023,IJAN,2EFA  231229C00080420,2EFA  231229C00080420,EFA 12/29/2023 80.42 C,-17397.00,0.040000,-69588.00,-0.06%,120494295.00,4275000,171.000000000000,
09/25/2023,IJAN,2EFA  231229P00055790,2EFA  231229P00055790,EFA 12/29/2023 55.79 P,-17397.00,0.180000,-313146.00,-0.26%,120494295.00,4275000,171.000000000000,
09/25/2023,IJAN,2EFA  231229P00065640,2EFA  231229P00065640,EFA 12/29/2023 65.64 P,17397.00,0.720000,1252584.00,1.04%,120494295.00,4275000,171.000000000000,
09/25/2023,IJAN,Cash&Other,Cash&Other,Cash & Other,173848.09,1.000000,173848.09,0.14%,120494295.00,4275000,171.000000000000,Y
09/25/2023,IJUL,2EFA  240628C00000730,2EFA  240628C00000730,EFA 06/28/2024 0.73 C,30691.00,67.560000,207348396.00,96.10%,215772675.00,8425000,337.000000000000,
09/25/2023,IJUL,2EFA  240628C00084570,2EFA  240628C00084570,EFA 06/28/2024 84.57 C,-30691.00,0.140000,-429674.00,-0.20%,215772675.00,8425000,337.000000000000,
09/25/2023,IJUL,2EFA  240628P00061630,2EFA  240628P00061630,EFA 06/28/2024 61.63 P,-30691.00,1.380000,-4235358.00,-1.96%,215772675.00,8425000,337.000000000000,
09/25/2023,IJUL,2EFA  240628P00072500,2EFA  240628P00072500,EFA 06/28/2024 72.5 P,30691.00,4.150000,12736765.00,5.90%,215772675.00,8425000,337.000000000000,
09/25/2023,IJUL,Cash&Other,Cash&Other,Cash & Other,347757.08,1.000000,347757.08,0.16%,215772675.00,8425000,337.000000000000,Y
09/25/2023,IOCT,2EFA  230929C00000560,2EFA  230929C00000560,EFA 09/29/2023 0.56 C,13129.00,69.346000,91044363.40,100.54%,90556315.00,3425000,137.000000000000,
09/25/2023,IOCT,2EFA  230929C00070150,2EFA  230929C00070150,EFA 09/29/2023 70.15 C,-13129.00,0.456300,-599076.27,-0.66%,90556315.00,3425000,137.000000000000,
09/25/2023,IOCT,2EFA  230929P00047610,2EFA  230929P00047610,EFA 09/29/2023 47.61 P,-13129.00,0.012600,-16542.54,-0.02%,90556315.00,3425000,137.000000000000,
09/25/2023,IOCT,2EFA  230929P00056010,2EFA  230929P00056010,EFA 09/29/2023 56.01 P,13129.00,0.017400,22844.46,0.03%,90556315.00,3425000,137.000000000000,
09/25/2023,IOCT,Cash&Other,Cash&Other,Cash & Other,102640.92,1.000000,102640.92,0.11%,90556315.00,3425000,137.000000000000,Y
09/25/2023,ISEP,2EFA  240830C00000720,2EFA  240830C00000720,EFA 08/30/2024 0.72 C,4490.00,67.610500,30357114.50,96.75%,31376347.50,1275000,51.000000000000,
09/25/2023,ISEP,2EFA  240830C00085340,2EFA  240830C00085340,EFA 08/30/2024 85.34 C,-4490.00,0.356000,-159844.00,-0.51%,31376347.50,1275000,51.000000000000,
09/25/2023,ISEP,2EFA  240830P00060800,2EFA  240830P00060800,EFA 08/30/2024 60.8 P,-4490.00,1.427600,-640992.40,-2.04%,31376347.50,1275000,51.000000000000,
09/25/2023,ISEP,2EFA  240830P00071530,2EFA  240830P00071530,EFA 08/30/2024 71.53 P,4490.00,3.938300,1768296.70,5.64%,31376347.50,1275000,51.000000000000,
09/25/2023,ISEP,Cash&Other,Cash&Other,Cash & Other,51050.55,1.000000,51050.55,0.16%,31376347.50,1275000,51.000000000000,Y
09/25/2023,JULD,4SPX  240628P03960640,4SPX  240628P03960640,SPX 06/28/2024 3960.64 P,98.00,105.948800,1038298.24,23.83%,4356625.00,175000,7.000000000000,
09/25/2023,JULD,4SPX  240628P04005140,4SPX  240628P04005140,SPX 06/28/2024 4005.14 P,-105.00,113.934700,-1196314.35,-27.46%,4356625.00,175000,7.000000000000,
09/25/2023,JULD,4XSP  240628P00400520,4XSP  240628P00400520,XSP 06/28/2024 400.52 P,-28.00,11.379800,-31863.44,-0.73%,4356625.00,175000,7.000000000000,
09/25/2023,JULD,912796CS6,912796CS6,UNITED STATES TREAS BILLS 09/28/2023,89700.00,99.956417,89660.91,2.06%,4356625.00,175000,7.000000000000,
09/25/2023,JULD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,89900.00,98.616437,88656.18,2.03%,4356625.00,175000,7.000000000000,
09/25/2023,JULD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,4444900.00,96.211068,4276485.76,98.16%,4356625.00,175000,7.000000000000,
09/25/2023,JULD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,90100.00,97.380598,87739.92,2.01%,4356625.00,175000,7.000000000000,
09/25/2023,JULD,Cash&Other,Cash&Other,Cash & Other,3868.36,1.000000,3868.36,0.09%,4356625.00,175000,7.000000000000,Y
09/25/2023,JULH,4SPX  240628P03515630,4SPX  240628P03515630,SPX 06/28/2024 3515.63 P,1118.00,51.926700,5805405.06,23.22%,25003800.00,1000000,40.000000000000,
09/25/2023,JULH,4SPX  240628P03560130,4SPX  240628P03560130,SPX 06/28/2024 3560.13 P,-1158.00,55.658800,-6445289.04,-25.78%,25003800.00,1000000,40.000000000000,
09/25/2023,JULH,4XSP  240628P00356020,4XSP  240628P00356020,XSP 06/28/2024 356.02 P,-159.00,5.551900,-88275.21,-0.35%,25003800.00,1000000,40.000000000000,
09/25/2023,JULH,912796CS6,912796CS6,UNITED STATES TREAS BILLS 09/28/2023,451500.00,99.956417,451303.22,1.80%,25003800.00,1000000,40.000000000000,
09/25/2023,JULH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,452300.00,98.616437,446042.14,1.78%,25003800.00,1000000,40.000000000000,
09/25/2023,JULH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,25324400.00,96.211068,24364875.70,97.44%,25003800.00,1000000,40.000000000000,
09/25/2023,JULH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,453200.00,97.380598,441328.87,1.77%,25003800.00,1000000,40.000000000000,
09/25/2023,JULH,Cash&Other,Cash&Other,Cash & Other,27873.65,1.000000,27873.65,0.11%,25003800.00,1000000,40.000000000000,Y
09/25/2023,JULJ,4SPX  240628P03070610,4SPX  240628P03070610,SPX 06/28/2024 3070.61 P,1761.00,26.746200,4710005.82,17.90%,26320140.00,1050000,42.000000000000,
09/25/2023,JULJ,4SPX  240628P03115110,4SPX  240628P03115110,SPX 06/28/2024 3115.11 P,-1803.00,28.509800,-5140316.94,-19.53%,26320140.00,1050000,42.000000000000,
09/25/2023,JULJ,4XSP  240628P00311510,4XSP  240628P00311510,XSP 06/28/2024 311.51 P,-167.00,2.844600,-47504.82,-0.18%,26320140.00,1050000,42.000000000000,
09/25/2023,JULJ,912796CS6,912796CS6,UNITED STATES TREAS BILLS 09/28/2023,411800.00,99.956417,411620.53,1.56%,26320140.00,1050000,42.000000000000,
09/25/2023,JULJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,412600.00,98.616437,406891.42,1.55%,26320140.00,1050000,42.000000000000,
09/25/2023,JULJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,26539700.00,96.211068,25534128.81,97.01%,26320140.00,1050000,42.000000000000,
09/25/2023,JULJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,413400.00,97.380598,402571.39,1.53%,26320140.00,1050000,42.000000000000,
09/25/2023,JULJ,Cash&Other,Cash&Other,Cash & Other,42182.39,1.000000,42182.39,0.16%,26320140.00,1050000,42.000000000000,Y
09/25/2023,JULQ,4SPX  240628P02625590,4SPX  240628P02625590,SPX 06/28/2024 2625.59 P,728.00,14.370900,1046201.52,12.85%,8138910.00,325000,13.000000000000,
09/25/2023,JULQ,4SPX  240628P02670100,4SPX  240628P02670100,SPX 06/28/2024 2670.1 P,-741.00,15.280100,-1132255.41,-13.91%,8138910.00,325000,13.000000000000,
09/25/2023,JULQ,4XSP  240628P00267010,4XSP  240628P00267010,XSP 06/28/2024 267.01 P,-52.00,1.533900,-7976.28,-0.10%,8138910.00,325000,13.000000000000,
09/25/2023,JULQ,912796CS6,912796CS6,UNITED STATES TREAS BILLS 09/28/2023,112600.00,99.956417,112550.93,1.38%,8138910.00,325000,13.000000000000,
09/25/2023,JULQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,112800.00,98.616437,111239.34,1.37%,8138910.00,325000,13.000000000000,
09/25/2023,JULQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,8201100.00,96.211068,7890365.90,96.95%,8138910.00,325000,13.000000000000,
09/25/2023,JULQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,113000.00,97.380598,110040.08,1.35%,8138910.00,325000,13.000000000000,
09/25/2023,JULQ,Cash&Other,Cash&Other,Cash & Other,8569.61,1.000000,8569.61,0.11%,8138910.00,325000,13.000000000000,Y
09/25/2023,KAPR,2IWM  240328C00001780,2IWM  240328C00001780,IWM 03/28/2024 1.78 C,9189.00,172.760600,158749715.34,96.64%,164273265.00,6150000,246.000000000000,
09/25/2023,KAPR,2IWM  240328C00210890,2IWM  240328C00210890,IWM 03/28/2024 210.89 C,-9189.00,0.829400,-762135.66,-0.46%,164273265.00,6150000,246.000000000000,
09/25/2023,KAPR,2IWM  240328P00151640,2IWM  240328P00151640,IWM 03/28/2024 151.64 P,-9189.00,2.502900,-2299914.81,-1.40%,164273265.00,6150000,246.000000000000,
09/25/2023,KAPR,2IWM  240328P00178400,2IWM  240328P00178400,IWM 03/28/2024 178.4 P,9189.00,9.017800,8286456.42,5.04%,164273265.00,6150000,246.000000000000,
09/25/2023,KAPR,Cash&Other,Cash&Other,Cash & Other,295644.65,1.000000,295644.65,0.18%,164273265.00,6150000,246.000000000000,Y
09/25/2023,KJAN,2IWM  231229C00001740,2IWM  231229C00001740,IWM 12/29/2023 1.74 C,7702.00,173.281300,133461257.26,97.33%,137119817.50,4475000,179.000000000000,
09/25/2023,KJAN,2IWM  231229C00211920,2IWM  231229C00211920,IWM 12/29/2023 211.92 C,-7702.00,0.126400,-97353.28,-0.07%,137119817.50,4475000,179.000000000000,
09/25/2023,KJAN,2IWM  231229P00148210,2IWM  231229P00148210,IWM 12/29/2023 148.21 P,-7702.00,0.964300,-742703.86,-0.54%,137119817.50,4475000,179.000000000000,
09/25/2023,KJAN,2IWM  231229P00174360,2IWM  231229P00174360,IWM 12/29/2023 174.36 P,7702.00,5.483400,4223314.68,3.08%,137119817.50,4475000,179.000000000000,
09/25/2023,KJAN,Cash&Other,Cash&Other,Cash & Other,272382.50,1.000000,272382.50,0.20%,137119817.50,4475000,179.000000000000,Y
09/25/2023,KJUL,2IWM  240628C00001870,2IWM  240628C00001870,IWM 06/28/2024 1.87 C,11100.00,172.140000,191075400.00,95.15%,200807250.00,8050000,322.000000000000,
09/25/2023,KJUL,2IWM  240628C00220640,2IWM  240628C00220640,IWM 06/28/2024 220.64 C,-11100.00,1.097700,-1218447.00,-0.61%,200807250.00,8050000,322.000000000000,
09/25/2023,KJUL,2IWM  240628P00159180,2IWM  240628P00159180,IWM 06/28/2024 159.18 P,-11100.00,4.993400,-5542674.00,-2.76%,200807250.00,8050000,322.000000000000,
09/25/2023,KJUL,2IWM  240628P00187270,2IWM  240628P00187270,IWM 06/28/2024 187.27 P,11100.00,14.467400,16058814.00,8.00%,200807250.00,8050000,322.000000000000,
09/25/2023,KJUL,Cash&Other,Cash&Other,Cash & Other,429885.13,1.000000,429885.13,0.21%,200807250.00,8050000,322.000000000000,Y
09/25/2023,KOCT,2IWM  230929C00001650,2IWM  230929C00001650,IWM 09/29/2023 1.65 C,2998.00,174.135500,52205822.90,99.76%,52333015.00,2050000,82.000000000000,
09/25/2023,KOCT,2IWM  230929C00205000,2IWM  230929C00205000,IWM 09/29/2023 205 C,-2998.00,0.005300,-1588.94,0.00%,52333015.00,2050000,82.000000000000,
09/25/2023,KOCT,2IWM  230929P00140180,2IWM  230929P00140180,IWM 09/29/2023 140.18 P,-2998.00,0.009000,-2698.20,-0.01%,52333015.00,2050000,82.000000000000,
09/25/2023,KOCT,2IWM  230929P00164920,2IWM  230929P00164920,IWM 09/29/2023 164.92 P,2998.00,0.114000,34177.20,0.07%,52333015.00,2050000,82.000000000000,
09/25/2023,KOCT,Cash&Other,Cash&Other,Cash & Other,96187.72,1.000000,96187.72,0.18%,52333015.00,2050000,82.000000000000,Y
09/25/2023,LOUP,000660 KS,6450267,SK HYNIX INC,21709.00,117300.000000,1904896.54,5.45%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,2330 TT,6889106,TAIWAN SEMICON MAN,66000.00,522.000000,1071601.87,3.07%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,373220 KS,BNSP8W5,LG ENERGY SOLUTION,4850.00,491000.000000,1781380.91,5.10%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,ADBE,00724F101,ADOBE INC,1977.00,512.900000,1014003.30,2.90%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,ADYEN NA,BZ1HM42,ADYEN NV,1401.00,650.100000,969627.07,2.78%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,AMAT,038222105,APPLIED MATLS INC,7510.00,136.170000,1022636.70,2.93%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,AMD,007903107,ADVANCED MICRO DEVICES INC,10442.00,96.200000,1004520.40,2.88%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,ANET,040413106,ARISTA NETWORKS INC,5639.00,180.340000,1016937.26,2.91%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,ASML NA,B929F46,ASML HOLDING NV,1764.00,555.200000,1042640.21,2.98%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,AUTO NO,BN49G27,AUTOSTORE HOLDINGS,701849.00,15.125000,986833.45,2.82%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,AXON,05464C101,AXON ENTERPRISE INC,5160.00,195.420000,1008367.20,2.89%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,BJN59B8,BJN59B8,DR.ING. F.PORSCHE,10220.00,92.960000,1011424.43,2.90%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6591.00,162.570000,1071498.87,3.07%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,FOUR,82452J109,SHIFT4 PMTS INC,19674.00,54.410000,1070462.34,3.06%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,GFS,G39387108,GLOBALFOUNDRIES INC,19103.00,56.830000,1085623.49,3.11%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,GXO,36262G101,GXO LOGISTICS INCORPORATED,18224.00,57.850000,1054258.40,3.02%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,LMT,539830109,LOCKHEED MARTIN CORP,2618.00,413.650000,1082935.70,3.10%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,MBLY,60741F104,MOBILEYE GLOBAL INC,30553.00,40.030000,1223036.59,3.50%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,MRVL,573874104,MARVELL TECHNOLOGY INC,19875.00,52.300000,1039462.50,2.98%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,NU,G6683N103,NU HLDGS LTD,271116.00,6.850000,1857144.60,5.32%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,PEGA,705573103,PEGASYSTEMS INC,23476.00,42.500000,997730.00,2.86%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,RBLX,771049103,ROBLOX CORP,63645.00,25.390000,1615946.55,4.63%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,SMAR,83200N103,SMARTSHEET INC,25746.00,39.410000,1014649.86,2.90%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,SQ,852234103,BLOCK INC,20871.00,44.710000,933142.41,2.67%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,SWKS,83088M102,SKYWORKS SOLUTIONS INC,11148.00,96.420000,1074890.16,3.08%,34934534.93,1000001,20.000000000000,
09/25/2023,LOUP,TER,880770102,TERADYNE INC,11112.00,95.400000,1060084.80,3.03%,34934534.93,1000001,20.000000000000,
