Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/27/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1276.00,114.000000,145464.00,0.20%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,529.00,99.390000,52577.31,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,F,345370860,FORD MTR CO DEL,11194.00,12.430000,139141.42,0.19%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,27.00,1349.240000,36429.48,0.05%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,4243.00,36.570000,155166.51,0.21%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,290.00,432.090000,125306.10,0.17%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,FDX,31428X106,FEDEX CORP,812.00,261.390000,212248.68,0.29%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,816.00,158.250000,129132.00,0.17%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,FSLR,336433107,FIRST SOLAR INC,237.00,161.390000,38249.43,0.05%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,3132.00,109.930000,344300.76,0.47%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,1458.00,66.210000,96534.18,0.13%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,464.00,56.230000,26090.72,0.04%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,3772.00,75.530000,284899.16,0.39%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GM,37045V100,GENERAL MTRS CO,4005.00,32.260000,129201.30,0.17%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GOOG,02079K107,ALPHABET INC,10581.00,129.450000,1369710.45,1.85%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GOOGL,02079K305,ALPHABET INC,12304.00,128.565000,1581863.76,2.14%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GPC,372460105,GENUINE PARTS CO,870.00,143.000000,124410.00,0.17%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1219.00,323.820000,394736.58,0.53%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,11637.00,10.220000,118930.14,0.16%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,638.00,248.460000,158517.48,0.21%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HD,437076102,HOME DEPOT INC,2436.00,302.540000,736987.44,1.00%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HEI,422806109,HEICO CORP NEW,756.00,157.410000,119001.96,0.16%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,580.00,126.010000,73085.80,0.10%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,3077.00,72.080000,221790.16,0.30%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HUBB,443510607,HUBBELL INC,175.00,308.900000,54057.50,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HUBS,443573100,HUBSPOT INC,116.00,468.240000,54315.84,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HUM,444859102,HUMANA INC,538.00,493.000000,265234.00,0.36%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,HZNP,G46188101,HORIZON THERAPEUTICS PUB L,638.00,115.740000,73842.12,0.10%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,928.00,86.300000,80086.40,0.11%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,2676.00,143.240000,383310.24,0.52%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,IEX,45167R104,IDEX CORP,812.00,203.810000,165493.72,0.22%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,INTC,458140100,INTEL CORP,9454.00,33.830000,319828.82,0.43%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,INTU,461202103,INTUIT,756.00,503.190000,380411.64,0.51%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,4814.00,32.000000,154048.00,0.21%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,IP,460146103,INTERNATIONAL PAPER CO,4061.00,34.530000,140226.33,0.19%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,928.00,290.740000,269806.72,0.36%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,J,46982L108,JACOBS SOLUTIONS INC,22.00,131.360000,2889.92,0.00%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,580.00,186.480000,108158.40,0.15%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,JBL,466313103,JABIL INC,406.00,105.000000,42630.00,0.06%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,6271.00,159.020000,997214.42,1.35%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,6499.00,144.930000,941900.07,1.27%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,K,487836108,KELLOGG CO,2962.00,59.180000,175291.16,0.24%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,KKR,48251W104,KKR & CO INC,2436.00,61.510000,149838.36,0.20%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,10092.00,16.470000,166215.24,0.22%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,KO,191216100,COCA COLA CO,10509.00,56.530000,594073.77,0.80%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,L,540424108,LOEWS CORP,3132.00,63.920000,200197.44,0.27%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LCID,549498103,LUCID GROUP INC,7839.00,5.310000,41625.09,0.06%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LEN/B,526057302,LENNAR CORP,1972.00,101.710000,200572.12,0.27%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LII,526107107,LENNOX INTL INC,184.00,365.380000,67229.92,0.09%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LIN,G54950103,LINDE PLC,1337.00,371.200000,496294.40,0.67%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LLY,532457108,ELI LILLY & CO,1917.00,550.010000,1054369.17,1.43%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,879.00,408.750000,359291.25,0.49%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,754.00,162.010000,122155.54,0.17%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,3714.00,49.260000,182951.64,0.25%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LOW,548661107,LOWES COS INC,1798.00,208.540000,374954.92,0.51%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,348.00,237.590000,82681.32,0.11%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,532.00,606.000000,322392.00,0.44%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,348.00,380.660000,132469.68,0.18%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1626.00,93.630000,152242.38,0.21%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,1916.00,395.380000,757548.08,1.02%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1472.00,130.490000,192081.28,0.26%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MCD,580135101,MCDONALDS CORP,2037.00,267.720000,545345.64,0.74%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MDB,60937P106,MONGODB INC,174.00,325.300000,56602.20,0.08%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,116.00,1268.620000,147159.92,0.20%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,META,30303M102,META PLATFORMS INC,4497.00,298.960000,1344423.12,1.82%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,2959.00,36.850000,109039.15,0.15%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MKL,570535104,MARKEL GROUP INC,116.00,1505.680000,174658.88,0.24%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MMM,88579Y101,3M CO,2791.00,93.880000,262019.08,0.35%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MRK,58933Y105,MERCK & CO INC,5858.00,105.390000,617374.62,0.83%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MRNA,60770K107,MODERNA INC,817.00,98.120000,80164.04,0.11%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MRO,565849106,MARATHON OIL CORP,5927.00,26.290000,155820.83,0.21%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,2761.00,51.710000,142771.31,0.19%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MS,617446448,MORGAN STANLEY,2440.00,82.170000,200494.80,0.27%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MSFT,594918104,MICROSOFT CORP,14908.00,312.140000,4653383.12,6.29%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,2784.00,67.940000,189144.96,0.26%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,NDAQ,631103108,NASDAQ INC,3193.00,47.980000,153200.14,0.21%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1072.00,56.680000,60760.96,0.08%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,NFLX,64110L106,NETFLIX INC,881.00,379.250000,334119.25,0.45%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,NKE,654106103,NIKE INC,2900.00,90.170000,261493.00,0.35%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,NOW,81762P102,SERVICENOW INC,524.00,544.630000,285386.12,0.39%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,NUE,670346105,NUCOR CORP,812.00,151.740000,123212.88,0.17%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,4935.00,419.110000,2068307.85,2.80%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,OKTA,679295105,OKTA INC,464.00,79.630000,36948.32,0.05%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ORCL,68389X105,ORACLE CORP,3770.00,104.880000,395397.60,0.53%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,3310.00,12.490000,41341.90,0.06%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,2320.00,63.150000,146508.00,0.20%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,9338.00,18.410000,171912.58,0.23%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PEP,713448108,PEPSICO INC,3656.00,172.520000,630733.12,0.85%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PFE,717081103,PFIZER INC,13814.00,32.400000,447573.60,0.60%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,1973.00,72.750000,143535.75,0.19%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,5861.00,149.320000,875164.52,1.18%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PINS,72352L106,PINTEREST INC,1972.00,25.910000,51094.52,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,4814.00,13.960000,67203.44,0.09%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,4120.00,91.070000,375208.40,0.51%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PODD,45784P101,INSULET CORP,291.00,159.290000,46353.39,0.06%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PPG,693506107,PPG INDS INC,1392.00,128.610000,179025.12,0.24%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PPL,69351T106,PPL CORP,7435.00,24.270000,180447.45,0.24%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,2845.00,95.140000,270673.30,0.37%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,2668.00,58.930000,157225.24,0.21%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,QCOM,747525103,QUALCOMM INC,2674.00,109.720000,293391.28,0.40%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,RBLX,771049103,ROBLOX CORP,1471.00,27.010000,39731.71,0.05%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,237.00,832.410000,197281.17,0.27%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,12180.00,16.870000,205476.60,0.28%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,1975.00,22.260000,43963.50,0.06%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,RKT,77311W101,ROCKET COS INC,2204.00,8.130000,17918.52,0.02%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ROST,778296103,ROSS STORES INC,1740.00,109.550000,190617.00,0.26%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,1866.00,26.740000,49896.84,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,1566.00,145.680000,228134.88,0.31%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,697.00,72.660000,50644.02,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,249.00,127.270000,31690.23,0.04%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SGEN,81181C104,SEAGEN INC,406.00,216.160000,87760.96,0.12%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,9810.00,3.880000,38062.80,0.05%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SJM,832696405,SMUCKER J M CO,928.00,128.410000,119164.48,0.16%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,3659.00,59.130000,216356.67,0.29%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SNAP,83304A106,SNAP INC,5813.00,8.340000,48480.42,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,638.00,147.050000,93817.90,0.13%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPLK,848637104,SPLUNK INC,582.00,145.650000,84768.30,0.11%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,464.00,152.360000,70695.04,0.10%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPXW  230927C04550000,SPXW  230927C04550000,CBOE S&P CLL OPT 09/23 4550,-58.00,0.025000,-145.00,0.00%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPXW  231002C04535000,SPXW  231002C04535000,CBOE S&P CLL OPT 10/23 4535,-58.00,0.070000,-406.00,0.00%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPXW  231006C04425000,SPXW  231006C04425000,CBOE S&P CLL OPT 10/23 4425,-58.00,4.150000,-24070.00,-0.03%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPY   230929P00345000,SPY   230929P00345000,SPY OPTI PUT OPT 09/23 345,429.00,0.010000,429.00,0.00%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,429.00,1.200000,51480.00,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,429.00,4.990000,214071.00,0.29%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,429.00,12.590000,540111.00,0.73%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SQ,852234103,BLOCK INC,1339.00,44.810000,60000.59,0.08%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,1798.00,52.770000,94880.46,0.13%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1102.00,121.040000,133386.08,0.18%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,T,00206R102,AT&T INC,22507.00,15.020000,338055.14,0.46%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,301.00,842.680000,253646.68,0.34%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,411.00,191.400000,78665.40,0.11%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,1914.00,120.520000,230675.28,0.31%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TER,880770102,TERADYNE INC,1338.00,95.830000,128220.54,0.17%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,465.00,199.990000,92995.35,0.13%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TGT,87612E106,TARGET CORP,1218.00,109.480000,133346.64,0.18%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,870.00,501.590000,436383.30,0.59%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2099.00,140.460000,294825.54,0.40%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TRMB,896239100,TRIMBLE INC,1972.00,49.160000,96943.52,0.13%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1218.00,103.300000,125819.40,0.17%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TRU,89400J107,TRANSUNION,1218.00,71.090000,86587.62,0.12%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TSLA,88160R101,TESLA INC,5627.00,244.120000,1373663.24,1.86%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1219.00,197.300000,240508.70,0.33%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1102.00,74.370000,81955.74,0.11%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,812.00,80.630000,65471.56,0.09%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,2554.00,157.960000,403429.84,0.55%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,4181.00,44.270000,185092.87,0.25%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,UDR,902653104,UDR INC,5129.00,35.710000,183156.59,0.25%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,232.00,389.720000,90415.04,0.12%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2204.00,505.450000,1114011.80,1.51%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,UNP,907818108,UNION PAC CORP,1914.00,204.840000,392063.76,0.53%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,URI,911363109,UNITED RENTALS INC,406.00,437.690000,177702.14,0.24%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,V,92826C839,VISA INC,3659.00,229.650000,840289.35,1.14%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,VEEV,922475108,VEEVA SYS INC,351.00,199.390000,69985.89,0.09%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1222.00,141.580000,173010.76,0.23%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,VMW,928563402,VMWARE INC,872.00,164.940000,143827.68,0.19%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,638.00,351.690000,224378.22,0.30%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,WAB,929740108,WABTEC,1398.00,105.400000,147349.20,0.20%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,WDAY,98138H101,WORKDAY INC,700.00,229.240000,160468.00,0.22%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,1740.00,155.680000,270883.20,0.37%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,696.00,31.120000,21659.52,0.03%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,WMT,931142103,WALMART INC,3662.00,162.500000,595075.00,0.80%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,WPC,92936U109,WP CAREY INC,2204.00,54.570000,120272.28,0.16%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,WRB,084423102,BERKLEY W R CORP,2378.00,64.430000,153214.54,0.21%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,9576.00,116.410000,1114742.16,1.51%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,1805.00,55.920000,100935.60,0.14%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,1685.00,112.460000,189495.10,0.26%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1071.00,68.300000,73149.30,0.10%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ZS,98980G102,ZSCALER INC,351.00,148.030000,51958.53,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,1182807.01,1.000000,1182807.01,1.60%,73979870.00,2900000,58.000000000000,Y
09/27/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8778.00,86.129200,75604211.76,93.26%,81067035.00,4350000,174.000000000000,
09/27/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8778.00,0.402300,-353138.94,-0.44%,81067035.00,4350000,174.000000000000,
09/27/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8778.00,6.791000,-5961139.80,-7.35%,81067035.00,4350000,174.000000000000,
09/27/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8778.00,13.207700,11593719.06,14.30%,81067035.00,4350000,174.000000000000,
09/27/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,181662.17,1.000000,181662.17,0.22%,81067035.00,4350000,174.000000000000,Y
09/27/2023,TFJL,2TLT  230929C00000260,2TLT  230929C00000260,TLT 09/29/2023 0.26 C,1978.00,88.637200,17532438.16,90.82%,19304700.00,1000000,40.000000000000,
09/27/2023,TFJL,2TLT  230929C00113310,2TLT  230929C00113310,TLT 09/29/2023 113.31 C,-1978.00,0.004100,-810.98,0.00%,19304700.00,1000000,40.000000000000,
09/27/2023,TFJL,2TLT  230929P00097860,2TLT  230929P00097860,TLT 09/29/2023 97.86 P,1978.00,8.924600,1765285.88,9.14%,19304700.00,1000000,40.000000000000,
09/27/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,7371.59,1.000000,7371.59,0.04%,19304700.00,1000000,40.000000000000,Y
09/27/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,3709.00,408.992600,151695355.34,93.94%,161489675.00,6625000,265.000000000000,
09/27/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-3709.00,12.472100,-4625901.89,-2.86%,161489675.00,6625000,265.000000000000,
09/27/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,3709.00,37.662500,13969021.25,8.65%,161489675.00,6625000,265.000000000000,
09/27/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,447782.79,1.000000,447782.79,0.28%,161489675.00,6625000,265.000000000000,Y
09/27/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,8.041700,218734.24,4.03%,5421900.00,200000,8.000000000000,
09/27/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,2.259600,-61461.12,-1.13%,5421900.00,200000,8.000000000000,
09/27/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,179.00,92.145200,1649399.08,30.42%,5421900.00,200000,8.000000000000,
09/27/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-179.00,72.659400,-1300603.26,-23.99%,5421900.00,200000,8.000000000000,
09/27/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,124.00,420.482500,5213983.00,96.17%,5421900.00,200000,8.000000000000,
