Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/26/2023,IJAN,2EFA  231229C00000660,2EFA  231229C00000660,EFA 12/29/2023 0.66 C,17894.00,65.256500,116769981.10,98.00%,119147600.00,4400000,176.000000000000,
10/26/2023,IJAN,2EFA  231229C00080420,2EFA  231229C00080420,EFA 12/29/2023 80.42 C,-17894.00,0.111200,-198981.28,-0.17%,119147600.00,4400000,176.000000000000,
10/26/2023,IJAN,2EFA  231229P00055790,2EFA  231229P00055790,EFA 12/29/2023 55.79 P,-17894.00,0.207500,-371300.50,-0.31%,119147600.00,4400000,176.000000000000,
10/26/2023,IJAN,2EFA  231229P00065640,2EFA  231229P00065640,EFA 12/29/2023 65.64 P,17894.00,1.549200,2772138.48,2.33%,119147600.00,4400000,176.000000000000,
10/26/2023,IJAN,Cash&Other,Cash&Other,Cash & Other,173023.72,1.000000,173023.72,0.15%,119147600.00,4400000,176.000000000000,Y
10/26/2023,IJUL,2EFA  240628C00000730,2EFA  240628C00000730,EFA 06/28/2024 0.73 C,28488.00,63.955700,182196998.16,93.46%,194943442.50,7825000,313.000000000000,
10/26/2023,IJUL,2EFA  240628C00084570,2EFA  240628C00084570,EFA 06/28/2024 84.57 C,-28488.00,0.137600,-391994.88,-0.20%,194943442.50,7825000,313.000000000000,
10/26/2023,IJUL,2EFA  240628P00061630,2EFA  240628P00061630,EFA 06/28/2024 61.63 P,-28488.00,2.137800,-6090164.64,-3.12%,194943442.50,7825000,313.000000000000,
10/26/2023,IJUL,2EFA  240628P00072500,2EFA  240628P00072500,EFA 06/28/2024 72.5 P,28488.00,6.641000,18918880.80,9.70%,194943442.50,7825000,313.000000000000,
10/26/2023,IJUL,Cash&Other,Cash&Other,Cash & Other,305250.58,1.000000,305250.58,0.16%,194943442.50,7825000,313.000000000000,Y
10/26/2023,IOCT,4EFA  240930C00000690,4EFA  240930C00000690,EFA 09/30/2024 0.69 C,18016.00,64.210000,115680736.00,95.97%,120534790.00,4700000,188.000000000000,
10/26/2023,IOCT,4EFA  240930C00081530,4EFA  240930C00081530,EFA 09/30/2024 81.53 C,-18016.00,0.350000,-630560.00,-0.52%,120534790.00,4700000,188.000000000000,
10/26/2023,IOCT,4EFA  240930P00058580,4EFA  240930P00058580,EFA 09/30/2024 58.58 P,-18016.00,1.780000,-3206848.00,-2.66%,120534790.00,4700000,188.000000000000,
10/26/2023,IOCT,4EFA  240930P00068920,4EFA  240930P00068920,EFA 09/30/2024 68.92 P,18016.00,4.700000,8467520.00,7.02%,120534790.00,4700000,188.000000000000,
10/26/2023,IOCT,Cash&Other,Cash&Other,Cash & Other,221334.58,1.000000,221334.58,0.18%,120534790.00,4700000,188.000000000000,Y
10/26/2023,ISEP,2EFA  240830C00000720,2EFA  240830C00000720,EFA 08/30/2024 0.72 C,4927.00,64.092500,31578374.75,94.48%,33421780.00,1400000,56.000000000000,
10/26/2023,ISEP,2EFA  240830C00085340,2EFA  240830C00085340,EFA 08/30/2024 85.34 C,-4927.00,0.213500,-105191.45,-0.31%,33421780.00,1400000,56.000000000000,
10/26/2023,ISEP,2EFA  240830P00060800,2EFA  240830P00060800,EFA 08/30/2024 60.8 P,-4927.00,2.212300,-1090000.21,-3.26%,33421780.00,1400000,56.000000000000,
10/26/2023,ISEP,2EFA  240830P00071530,2EFA  240830P00071530,EFA 08/30/2024 71.53 P,4927.00,6.055200,2983397.04,8.93%,33421780.00,1400000,56.000000000000,
10/26/2023,ISEP,Cash&Other,Cash&Other,Cash & Other,54431.74,1.000000,54431.74,0.16%,33421780.00,1400000,56.000000000000,Y
10/26/2023,JULD,4SPX  240628P03960640,4SPX  240628P03960640,SPX 06/28/2024 3960.64 P,112.00,137.946700,1545003.04,32.01%,4826440.00,200000,8.000000000000,
10/26/2023,JULD,4SPX  240628P04005140,4SPX  240628P04005140,SPX 06/28/2024 4005.14 P,-120.00,148.655700,-1783868.40,-36.96%,4826440.00,200000,8.000000000000,
10/26/2023,JULD,4XSP  240628P00400520,4XSP  240628P00400520,XSP 06/28/2024 400.52 P,-32.00,14.888200,-47642.24,-0.99%,4826440.00,200000,8.000000000000,
10/26/2023,JULD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,102700.00,99.071596,101746.53,2.11%,4826440.00,200000,8.000000000000,
10/26/2023,JULD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,5077800.00,96.663333,4908370.72,101.70%,4826440.00,200000,8.000000000000,
10/26/2023,JULD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,102900.00,97.836242,100673.49,2.09%,4826440.00,200000,8.000000000000,
10/26/2023,JULD,Cash&Other,Cash&Other,Cash & Other,2053.03,1.000000,2053.03,0.04%,4826440.00,200000,8.000000000000,Y
10/26/2023,JULH,4SPX  240628P03515630,4SPX  240628P03515630,SPX 06/28/2024 3515.63 P,1146.00,65.576800,7515101.28,30.01%,25042697.50,1025000,41.000000000000,
10/26/2023,JULH,4SPX  240628P03560130,4SPX  240628P03560130,SPX 06/28/2024 3560.13 P,-1187.00,70.504000,-8368824.80,-33.42%,25042697.50,1025000,41.000000000000,
10/26/2023,JULH,4XSP  240628P00356020,4XSP  240628P00356020,XSP 06/28/2024 356.02 P,-163.00,7.062500,-115118.75,-0.46%,25042697.50,1025000,41.000000000000,
10/26/2023,JULH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,463400.00,99.071596,459097.78,1.83%,25042697.50,1025000,41.000000000000,
10/26/2023,JULH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,25942300.00,96.663333,25076691.84,100.14%,25042697.50,1025000,41.000000000000,
10/26/2023,JULH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,464300.00,97.836242,454253.67,1.81%,25042697.50,1025000,41.000000000000,
10/26/2023,JULH,Cash&Other,Cash&Other,Cash & Other,20959.39,1.000000,20959.39,0.08%,25042697.50,1025000,41.000000000000,Y
10/26/2023,JULJ,4SPX  240628P03070610,4SPX  240628P03070610,SPX 06/28/2024 3070.61 P,1929.00,33.165800,6397682.82,22.56%,28354975.00,1150000,46.000000000000,
10/26/2023,JULJ,4SPX  240628P03115110,4SPX  240628P03115110,SPX 06/28/2024 3115.11 P,-1975.00,35.380000,-6987550.00,-24.64%,28354975.00,1150000,46.000000000000,
10/26/2023,JULJ,4XSP  240628P00311510,4XSP  240628P00311510,XSP 06/28/2024 311.51 P,-183.00,3.532400,-64642.92,-0.23%,28354975.00,1150000,46.000000000000,
10/26/2023,JULJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,451600.00,99.071596,447407.33,1.58%,28354975.00,1150000,46.000000000000,
10/26/2023,JULJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,29048500.00,96.663333,28079248.29,99.03%,28354975.00,1150000,46.000000000000,
10/26/2023,JULJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,452500.00,97.836242,442709.00,1.56%,28354975.00,1150000,46.000000000000,
10/26/2023,JULJ,Cash&Other,Cash&Other,Cash & Other,39514.45,1.000000,39514.45,0.14%,28354975.00,1150000,46.000000000000,Y
10/26/2023,JULQ,4SPX  240628P02625590,4SPX  240628P02625590,SPX 06/28/2024 2625.59 P,728.00,17.965000,1307852.00,16.27%,8036632.50,325000,13.000000000000,
10/26/2023,JULQ,4SPX  240628P02670100,4SPX  240628P02670100,SPX 06/28/2024 2670.1 P,-741.00,19.058500,-1412234.85,-17.57%,8036632.50,325000,13.000000000000,
10/26/2023,JULQ,4XSP  240628P00267010,4XSP  240628P00267010,XSP 06/28/2024 267.01 P,-52.00,1.897700,-9868.04,-0.12%,8036632.50,325000,13.000000000000,
10/26/2023,JULQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,112800.00,99.071596,111752.76,1.39%,8036632.50,325000,13.000000000000,
10/26/2023,JULQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,8201100.00,96.663333,7927456.60,98.64%,8036632.50,325000,13.000000000000,
10/26/2023,JULQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,113000.00,97.836242,110554.95,1.38%,8036632.50,325000,13.000000000000,
10/26/2023,JULQ,Cash&Other,Cash&Other,Cash & Other,945.89,1.000000,945.89,0.01%,8036632.50,325000,13.000000000000,Y
10/26/2023,KAPR,2IWM  240328C00001780,2IWM  240328C00001780,IWM 03/28/2024 1.78 C,8882.00,160.688100,142723170.42,93.34%,152906670.00,5950000,238.000000000000,
10/26/2023,KAPR,2IWM  240328C00210890,2IWM  240328C00210890,IWM 03/28/2024 210.89 C,-8882.00,0.181800,-161474.76,-0.11%,152906670.00,5950000,238.000000000000,
10/26/2023,KAPR,2IWM  240328P00151640,2IWM  240328P00151640,IWM 03/28/2024 151.64 P,-8882.00,4.376600,-3887296.12,-2.54%,152906670.00,5950000,238.000000000000,
10/26/2023,KAPR,2IWM  240328P00178400,2IWM  240328P00178400,IWM 03/28/2024 178.4 P,8882.00,15.651400,13901573.48,9.09%,152906670.00,5950000,238.000000000000,
10/26/2023,KAPR,Cash&Other,Cash&Other,Cash & Other,327444.38,1.000000,327444.38,0.21%,152906670.00,5950000,238.000000000000,Y
10/26/2023,KJAN,2IWM  231229C00001740,2IWM  231229C00001740,IWM 12/29/2023 1.74 C,7826.00,161.234700,126182276.22,93.97%,134283240.00,4550000,182.000000000000,
10/26/2023,KJAN,2IWM  231229C00211920,2IWM  231229C00211920,IWM 12/29/2023 211.92 C,-7826.00,0.017000,-13304.20,-0.01%,134283240.00,4550000,182.000000000000,
10/26/2023,KJAN,2IWM  231229P00148210,2IWM  231229P00148210,IWM 12/29/2023 148.21 P,-7826.00,1.761800,-1378784.68,-1.03%,134283240.00,4550000,182.000000000000,
10/26/2023,KJAN,2IWM  231229P00174360,2IWM  231229P00174360,IWM 12/29/2023 174.36 P,7826.00,11.769800,9211045.48,6.86%,134283240.00,4550000,182.000000000000,
10/26/2023,KJAN,Cash&Other,Cash&Other,Cash & Other,279150.29,1.000000,279150.29,0.21%,134283240.00,4550000,182.000000000000,Y
10/26/2023,KJUL,2IWM  240628C00001870,2IWM  240628C00001870,IWM 06/28/2024 1.87 C,10541.00,160.100000,168761410.00,91.81%,183824145.00,7650000,306.000000000000,
10/26/2023,KJUL,2IWM  240628C00220640,2IWM  240628C00220640,IWM 06/28/2024 220.64 C,-10541.00,0.320000,-337312.00,-0.18%,183824145.00,7650000,306.000000000000,
10/26/2023,KJUL,2IWM  240628P00159180,2IWM  240628P00159180,IWM 06/28/2024 159.18 P,-10541.00,7.950000,-8380095.00,-4.56%,183824145.00,7650000,306.000000000000,
10/26/2023,KJUL,2IWM  240628P00187270,2IWM  240628P00187270,IWM 06/28/2024 187.27 P,10541.00,22.160000,23358856.00,12.71%,183824145.00,7650000,306.000000000000,
10/26/2023,KJUL,Cash&Other,Cash&Other,Cash & Other,417372.62,1.000000,417372.62,0.23%,183824145.00,7650000,306.000000000000,Y
10/26/2023,KOCT,4IWM  240930C00001770,4IWM  240930C00001770,IWM 09/30/2024 1.77 C,3800.00,159.384400,60566072.00,94.84%,63860160.00,2600000,104.000000000000,
10/26/2023,KOCT,4IWM  240930C00210500,4IWM  240930C00210500,IWM 09/30/2024 210.5 C,-3800.00,1.527500,-580450.00,-0.91%,63860160.00,2600000,104.000000000000,
10/26/2023,KOCT,4IWM  240930P00150230,4IWM  240930P00150230,IWM 09/30/2024 150.23 P,-3800.00,6.709900,-2549762.00,-3.99%,63860160.00,2600000,104.000000000000,
10/26/2023,KOCT,4IWM  240930P00176740,4IWM  240930P00176740,IWM 09/30/2024 176.74 P,3800.00,16.494700,6267986.00,9.82%,63860160.00,2600000,104.000000000000,
10/26/2023,KOCT,Cash&Other,Cash&Other,Cash & Other,154958.28,1.000000,154958.28,0.24%,63860160.00,2600000,104.000000000000,Y
10/26/2023,LOCT,4SPY  240930P00363350,4SPY  240930P00363350,SPY 09/30/2024 363.35 P,-154.00,10.459400,-161074.76,-2.47%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912796CX5,912796CX5,UNITED STATES TREAS BILLS 04/18/2024,36700.00,97.415712,35751.57,0.55%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912796ZD4,912796ZD4,UNITED STATES TREAS BILLS 11/30/2023,36500.00,99.484965,36312.01,0.56%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,36600.00,99.071596,36260.20,0.56%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912796ZY8,912796ZY8,UNITED STATES TREAS BILLS 01/25/2024,36600.00,98.659014,36109.20,0.55%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912797FH5,912797FH5,UNITED STATES TREAS BILLS 05/16/2024,36700.00,97.043812,35615.08,0.55%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,36700.00,96.663333,35475.44,0.54%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912797GB7,912797GB7,UNITED STATES TREAS BILLS 07/11/2024,36700.00,96.295940,35340.61,0.54%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912797GK7,912797GK7,UNITED STATES TREAS BILLS 08/08/2024,36800.00,95.864277,35278.05,0.54%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912797GP6,912797GP6,UNITED STATES TREAS BILLS 02/29/2024,36600.00,98.146750,35921.71,0.55%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,6611000.00,95.085255,6286086.21,96.31%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912797HD2,912797HD2,UNITED STATES TREAS BILLS 10/31/2023,36500.00,99.927361,36473.49,0.56%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,36600.00,97.836242,35808.06,0.55%,6527097.50,275000,11.000000000000,
10/26/2023,LOCT,Cash&Other,Cash&Other,Cash & Other,7600.09,1.000000,7600.09,0.12%,6527097.50,275000,11.000000000000,Y
10/26/2023,LOUP,000660 KS,6450267,SK HYNIX INC,19955.00,127500.000000,1885197.47,5.57%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,2330 TT,6889106,TAIWAN SEMICON MAN,65000.00,544.000000,1092571.99,3.23%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,373220 KS,BNSP8W5,LG ENERGY SOLUTION,5178.00,409500.000000,1571125.52,4.64%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,ADBE,00724F101,ADOBE INC,2022.00,521.140000,1053745.08,3.11%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,ADYEN NA,BZ1HM42,ADYEN NV,1440.00,646.200000,983384.94,2.91%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,AMAT,038222105,APPLIED MATLS INC,7634.00,130.110000,993259.74,2.93%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,AMD,007903107,ADVANCED MICRO DEVICES INC,10002.00,96.055000,960742.11,2.84%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,ANET,040413106,ARISTA NETWORKS INC,5448.00,186.090000,1013818.32,3.00%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,ASML NA,B929F46,ASML HOLDING NV,1824.00,560.700000,1080810.36,3.19%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,AUTO NO,BN49G27,AUTOSTORE HOLDINGS,867693.00,12.800000,992499.86,2.93%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,AXON,05464C101,AXON ENTERPRISE INC,5124.00,207.870000,1065125.88,3.15%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,BJN59B8,BJN59B8,DR.ING. F.PORSCHE,11504.00,86.520000,1051863.76,3.11%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5885.00,175.380000,1032111.30,3.05%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,FOUR,82452J109,SHIFT4 PMTS INC,33710.00,46.040000,1552008.40,4.58%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,GFS,G39387108,GLOBALFOUNDRIES INC,31574.00,51.590000,1628902.66,4.81%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,LMT,539830109,LOCKHEED MARTIN CORP,2451.00,447.690000,1097288.19,3.24%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,MBLY,60741F104,MOBILEYE GLOBAL INC,27232.00,33.960000,924798.72,2.73%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,MRVL,573874104,MARVELL TECHNOLOGY INC,19716.00,47.550000,937495.80,2.77%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,NU,G6683N103,NU HLDGS LTD,146370.00,7.980000,1168032.60,3.45%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,PANW,697435105,PALO ALTO NETWORKS INC,4233.00,244.790000,1036196.07,3.06%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,PEGA,705573103,PEGASYSTEMS INC,24953.00,38.110000,950958.83,2.81%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,RBLX,771049103,ROBLOX CORP,35418.00,31.100000,1101499.80,3.25%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,SMAR,83200N103,SMARTSHEET INC,42805.00,39.170000,1676671.85,4.95%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,SQ,852234103,BLOCK INC,24479.00,41.720000,1021263.88,3.02%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,SWKS,83088M102,SKYWORKS SOLUTIONS INC,10894.00,88.570000,964881.58,2.85%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,TER,880770102,TERADYNE INC,10802.00,87.910000,949603.82,2.81%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,TTWO,874054109,TAKE-TWO INTERACTIVE SOFTWARE COM,7475.00,137.070000,1024598.25,3.03%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,U,91332U101,UNITY SOFTWARE INC,36026.00,25.690000,925507.94,2.73%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,UBER,90353T100,UBER TECHNOLOGIES INC,23542.00,42.350000,997003.70,2.95%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,VRT,92537N108,VERTIV HOLDINGS CO,26662.00,37.390000,996892.18,2.95%,33849733.85,1000001,20.000000000000,
10/26/2023,LOUP,Cash&Other,Cash&Other,Cash & Other,119303.01,1.000000,119303.01,0.35%,33849733.85,1000001,20.000000000000,Y
10/26/2023,NAPR,2QQQ  240328C00003210,2QQQ  240328C00003210,QQQ 03/28/2024 3.21 C,4074.00,345.888700,140915056.38,101.19%,139252800.00,3350000,134.000000000000,
10/26/2023,NAPR,2QQQ  240328C00377610,2QQQ  240328C00377610,QQQ 03/28/2024 377.61 C,-4074.00,11.084800,-4515947.52,-3.24%,139252800.00,3350000,134.000000000000,
10/26/2023,NAPR,2QQQ  240328P00272790,2QQQ  240328P00272790,QQQ 03/28/2024 272.79 P,-4074.00,3.061200,-1247132.88,-0.90%,139252800.00,3350000,134.000000000000,
10/26/2023,NAPR,2QQQ  240328P00320930,2QQQ  240328P00320930,QQQ 03/28/2024 320.93 P,4074.00,9.394100,3827156.34,2.75%,139252800.00,3350000,134.000000000000,
10/26/2023,NAPR,Cash&Other,Cash&Other,Cash & Other,270702.77,1.000000,270702.77,0.19%,139252800.00,3350000,134.000000000000,Y
10/26/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2463.00,346.840000,85426692.00,110.61%,77229680.00,1900000,76.000000000000,
10/26/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2463.00,34.280000,-8443164.00,-10.93%,77229680.00,1900000,76.000000000000,
10/26/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2463.00,0.250000,-61575.00,-0.08%,77229680.00,1900000,76.000000000000,
10/26/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2463.00,0.680000,167484.00,0.22%,77229680.00,1900000,76.000000000000,
10/26/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,138584.51,1.000000,138584.51,0.18%,77229680.00,1900000,76.000000000000,Y
10/26/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7422.00,344.713000,255845988.60,95.73%,267251632.50,5325000,213.000000000000,
10/26/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7422.00,3.357100,-2491639.62,-0.93%,267251632.50,5325000,213.000000000000,
10/26/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7422.00,11.375900,-8443192.98,-3.16%,267251632.50,5325000,213.000000000000,
10/26/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7422.00,29.324500,21764643.90,8.14%,267251632.50,5325000,213.000000000000,
10/26/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,570148.04,1.000000,570148.04,0.21%,267251632.50,5325000,213.000000000000,Y
10/26/2023,NOCT,4QQQ  240930C00003580,4QQQ  240930C00003580,QQQ 09/30/2024 3.58 C,4121.00,344.210000,141848941.00,97.91%,144876195.00,3450000,98.570000000000,
10/26/2023,NOCT,4QQQ  240930C00423440,4QQQ  240930C00423440,QQQ 09/30/2024 423.44 C,-4121.00,8.850000,-3647085.00,-2.52%,144876195.00,3450000,98.570000000000,
10/26/2023,NOCT,4QQQ  240930P00304530,4QQQ  240930P00304530,QQQ 09/30/2024 304.53 P,-4121.00,12.260000,-5052346.00,-3.49%,144876195.00,3450000,98.570000000000,
10/26/2023,NOCT,4QQQ  240930P00358270,4QQQ  240930P00358270,QQQ 09/30/2024 358.27 P,4121.00,27.520000,11340992.00,7.83%,144876195.00,3450000,98.570000000000,
10/26/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,383489.08,1.000000,383489.08,0.26%,144876195.00,3450000,98.570000000000,Y
10/26/2023,OCTD,4SPX  240930P03816590,4SPX  240930P03816590,SPX 09/30/2024 3816.59 P,70.00,137.320000,961240.00,32.46%,2960900.00,125000,5.000000000000,
10/26/2023,OCTD,4SPX  240930P03859470,4SPX  240930P03859470,SPX 09/30/2024 3859.47 P,-75.00,145.830000,-1093725.00,-36.94%,2960900.00,125000,5.000000000000,
10/26/2023,OCTD,4XSP  240930P00385950,4XSP  240930P00385950,XSP 09/30/2024 385.95 P,-20.00,14.590000,-29180.00,-0.99%,2960900.00,125000,5.000000000000,
10/26/2023,OCTD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,68700.00,99.071596,68062.19,2.30%,2960900.00,125000,5.000000000000,
10/26/2023,OCTD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,69000.00,96.663333,66697.70,2.25%,2960900.00,125000,5.000000000000,
10/26/2023,OCTD,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,3068700.00,95.085255,2917881.22,98.55%,2960900.00,125000,5.000000000000,
10/26/2023,OCTD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,68900.00,97.836242,67409.17,2.28%,2960900.00,125000,5.000000000000,
10/26/2023,OCTD,Cash&Other,Cash&Other,Cash & Other,2756.96,1.000000,2756.96,0.09%,2960900.00,125000,5.000000000000,Y
10/26/2023,OCTH,4SPX  240930P03387760,4SPX  240930P03387760,SPX 09/30/2024 3387.76 P,504.00,72.759900,3667098.96,34.35%,10674360.00,450000,18.000000000000,
10/26/2023,OCTH,4SPX  240930P03430640,4SPX  240930P03430640,SPX 09/30/2024 3430.64 P,-522.00,77.420500,-4041350.10,-37.86%,10674360.00,450000,18.000000000000,
10/26/2023,OCTH,4XSP  240930P00343060,4XSP  240930P00343060,XSP 09/30/2024 343.06 P,-72.00,7.763200,-55895.04,-0.52%,10674360.00,450000,18.000000000000,
10/26/2023,OCTH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,212100.00,99.071596,210130.86,1.97%,10674360.00,450000,18.000000000000,
10/26/2023,OCTH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,212900.00,96.663333,205796.24,1.93%,10674360.00,450000,18.000000000000,
10/26/2023,OCTH,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,11012200.00,95.085255,10470978.45,98.09%,10674360.00,450000,18.000000000000,
10/26/2023,OCTH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,212500.00,97.836242,207902.01,1.95%,10674360.00,450000,18.000000000000,
10/26/2023,OCTH,Cash&Other,Cash&Other,Cash & Other,9469.89,1.000000,9469.89,0.09%,10674360.00,450000,18.000000000000,Y
10/26/2023,OCTJ,4SPX  240930P02958930,4SPX  240930P02958930,SPX 09/30/2024 2958.93 P,924.00,40.110000,3706164.00,28.30%,13097150.00,550000,22.000000000000,
10/26/2023,OCTJ,4SPX  240930P03001810,4SPX  240930P03001810,SPX 09/30/2024 3001.81 P,-946.00,42.190000,-3991174.00,-30.47%,13097150.00,550000,22.000000000000,
10/26/2023,OCTJ,4XSP  240930P00300180,4XSP  240930P00300180,XSP 09/30/2024 300.18 P,-88.00,4.250000,-37400.00,-0.29%,13097150.00,550000,22.000000000000,
10/26/2023,OCTJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,219500.00,99.071596,217462.15,1.66%,13097150.00,550000,22.000000000000,
10/26/2023,OCTJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,220300.00,96.663333,212949.32,1.63%,13097150.00,550000,22.000000000000,
10/26/2023,OCTJ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,13418800.00,95.085255,12759300.20,97.42%,13097150.00,550000,22.000000000000,
10/26/2023,OCTJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,219900.00,97.836242,215141.90,1.64%,13097150.00,550000,22.000000000000,
10/26/2023,OCTJ,Cash&Other,Cash&Other,Cash & Other,15018.70,1.000000,15018.70,0.11%,13097150.00,550000,22.000000000000,Y
10/26/2023,OCTQ,4SPX  240930P02530100,4SPX  240930P02530100,SPX 09/30/2024 2530.1 P,616.00,22.658500,1395763.60,21.35%,6537822.50,275000,11.000000000000,
10/26/2023,OCTQ,4SPX  240930P02572980,4SPX  240930P02572980,SPX 09/30/2024 2572.98 P,-627.00,23.945900,-1501407.93,-22.96%,6537822.50,275000,11.000000000000,
10/26/2023,OCTQ,4XSP  240930P00257300,4XSP  240930P00257300,XSP 09/30/2024 257.3 P,-44.00,2.391700,-10523.48,-0.16%,6537822.50,275000,11.000000000000,
10/26/2023,OCTQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,95400.00,99.071596,94514.30,1.45%,6537822.50,275000,11.000000000000,
10/26/2023,OCTQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,95800.00,96.663333,92603.47,1.42%,6537822.50,275000,11.000000000000,
10/26/2023,OCTQ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,6696000.00,95.085255,6366908.67,97.39%,6537822.50,275000,11.000000000000,
