Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/23/2023,IGTR,SSABA SS,B17H0S8,SSAB AB,8052.00,56.760000,41645.81,0.02%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,SSABB SS,B17H3F6,SSAB AB,24097.00,54.460000,119581.99,0.06%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,STAN LN,0408284,STANDARD CHART PLC,67360.00,7.222000,591623.09,0.31%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,STLAM IM,BMD8KX7,STELLANTIS N.V,91740.00,17.648000,1715035.19,0.90%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,STN CN,2854238,STANTEC INC COM,5202.00,84.220000,319533.54,0.17%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,SUBC NO,5258246,SUBSEA 7 S.A.,10167.00,144.850000,133147.38,0.07%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,SUN AU,6585084,SUNCORP GROUP LTD,48110.00,13.900000,422102.78,0.22%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,SVW AU,B432QW4,SEVEN GROUP HLDGS,9058.00,26.780000,153112.61,0.08%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,SWEDA SS,4846523,SWEDBANK AB,41184.00,204.100000,765943.40,0.40%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,TECK/B CN,2879327,TECK RESOURCES LTD,15528.00,53.950000,610995.26,0.32%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,TLX GR,B8F0TD6,TALANX AG,3754.00,57.700000,229450.44,0.12%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,TRI CN,BPLLTY3,THOMSON REUTERS CORP,4564.00,166.920000,555628.97,0.29%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,UCG IM,BYMXPS7,UNICREDIT SPA,131936.00,22.125000,3092184.49,1.62%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,VOE AV,4943402,VOESTALPINE AG,3736.00,23.240000,91973.31,0.05%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,VOLVB SS,B1QH830,VOLVO AB,60389.00,219.100000,1205661.43,0.63%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,WDS AU,BMGT167,WOODSIDE ENERGY GR,55365.00,36.360000,1270653.80,0.67%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,WISE LN,BL9YR75,WISE PLC,16076.00,6.722000,131420.18,0.07%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,WTB LN,B1KJJ40,WHITBREAD,7303.00,32.460000,288293.85,0.15%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,WTC AU,BZ8GX83,WISETECH GLOBAL LT,8348.00,60.000000,316156.24,0.17%,191039390.00,8900000,178.000000000000,
10/23/2023,IGTR,Cash&Other,Cash&Other,Cash & Other,15985.49,1.000000,15985.49,0.01%,191039390.00,8900000,178.000000000000,Y
10/23/2023,IJAN,2EFA  231229C00000660,2EFA  231229C00000660,EFA 12/29/2023 0.66 C,17897.00,65.349100,116955284.27,98.08%,119249680.00,4400000,176.000000000000,
10/23/2023,IJAN,2EFA  231229C00080420,2EFA  231229C00080420,EFA 12/29/2023 80.42 C,-17897.00,0.090800,-162504.76,-0.14%,119249680.00,4400000,176.000000000000,
10/23/2023,IJAN,2EFA  231229P00055790,2EFA  231229P00055790,EFA 12/29/2023 55.79 P,-17897.00,0.360200,-644649.94,-0.54%,119249680.00,4400000,176.000000000000,
10/23/2023,IJAN,2EFA  231229P00065640,2EFA  231229P00065640,EFA 12/29/2023 65.64 P,17897.00,1.641500,2937792.55,2.46%,119249680.00,4400000,176.000000000000,
10/23/2023,IJAN,Cash&Other,Cash&Other,Cash & Other,161012.06,1.000000,161012.06,0.14%,119249680.00,4400000,176.000000000000,Y
10/23/2023,IJUL,2EFA  240628C00000730,2EFA  240628C00000730,EFA 06/28/2024 0.73 C,28495.00,64.125300,182725042.35,93.63%,195160195.00,7825000,313.000000000000,
10/23/2023,IJUL,2EFA  240628C00084570,2EFA  240628C00084570,EFA 06/28/2024 84.57 C,-28495.00,0.133900,-381548.05,-0.20%,195160195.00,7825000,313.000000000000,
10/23/2023,IJUL,2EFA  240628P00061630,2EFA  240628P00061630,EFA 06/28/2024 61.63 P,-28495.00,2.056100,-5858856.95,-3.00%,195160195.00,7825000,313.000000000000,
10/23/2023,IJUL,2EFA  240628P00072500,2EFA  240628P00072500,EFA 06/28/2024 72.5 P,28495.00,6.457400,18400361.30,9.43%,195160195.00,7825000,313.000000000000,
10/23/2023,IJUL,Cash&Other,Cash&Other,Cash & Other,270704.25,1.000000,270704.25,0.14%,195160195.00,7825000,313.000000000000,Y
10/23/2023,IOCT,4EFA  240930C00000690,4EFA  240930C00000690,EFA 09/30/2024 0.69 C,17732.00,64.288400,113996190.88,96.37%,118295937.50,4625000,185.000000000000,
10/23/2023,IOCT,4EFA  240930C00081530,4EFA  240930C00081530,EFA 09/30/2024 81.53 C,-17732.00,0.559100,-991396.12,-0.84%,118295937.50,4625000,185.000000000000,
10/23/2023,IOCT,4EFA  240930P00058580,4EFA  240930P00058580,EFA 09/30/2024 58.58 P,-17732.00,1.907100,-3381669.72,-2.86%,118295937.50,4625000,185.000000000000,
10/23/2023,IOCT,4EFA  240930P00068920,4EFA  240930P00068920,EFA 09/30/2024 68.92 P,17732.00,4.774900,8466852.68,7.16%,118295937.50,4625000,185.000000000000,
10/23/2023,IOCT,Cash&Other,Cash&Other,Cash & Other,203241.72,1.000000,203241.72,0.17%,118295937.50,4625000,185.000000000000,Y
10/23/2023,ISEP,2EFA  240830C00000720,2EFA  240830C00000720,EFA 08/30/2024 0.72 C,4927.00,64.106200,31585124.74,94.56%,33401060.00,1400000,56.000000000000,
10/23/2023,ISEP,2EFA  240830C00085340,2EFA  240830C00085340,EFA 08/30/2024 85.34 C,-4927.00,0.203900,-100461.53,-0.30%,33401060.00,1400000,56.000000000000,
10/23/2023,ISEP,2EFA  240830P00060800,2EFA  240830P00060800,EFA 08/30/2024 60.8 P,-4927.00,2.259300,-1113157.11,-3.33%,33401060.00,1400000,56.000000000000,
10/23/2023,ISEP,2EFA  240830P00071530,2EFA  240830P00071530,EFA 08/30/2024 71.53 P,4927.00,6.032100,2972015.67,8.90%,33401060.00,1400000,56.000000000000,
10/23/2023,ISEP,Cash&Other,Cash&Other,Cash & Other,56767.64,1.000000,56767.64,0.17%,33401060.00,1400000,56.000000000000,Y
10/23/2023,JULD,4SPX  240628P03960640,4SPX  240628P03960640,SPX 06/28/2024 3960.64 P,112.00,135.385100,1516313.12,31.35%,4836220.00,200000,8.000000000000,
10/23/2023,JULD,4SPX  240628P04005140,4SPX  240628P04005140,SPX 06/28/2024 4005.14 P,-120.00,145.340100,-1744081.20,-36.06%,4836220.00,200000,8.000000000000,
10/23/2023,JULD,4XSP  240628P00400520,4XSP  240628P00400520,XSP 06/28/2024 400.52 P,-32.00,14.573400,-46634.88,-0.96%,4836220.00,200000,8.000000000000,
10/23/2023,JULD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,102700.00,99.027875,101701.63,2.10%,4836220.00,200000,8.000000000000,
10/23/2023,JULD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,5077800.00,96.613392,4905834.82,101.44%,4836220.00,200000,8.000000000000,
10/23/2023,JULD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,102900.00,97.790000,100625.91,2.08%,4836220.00,200000,8.000000000000,
10/23/2023,JULD,Cash&Other,Cash&Other,Cash & Other,2356.62,1.000000,2356.62,0.05%,4836220.00,200000,8.000000000000,Y
10/23/2023,JULH,4SPX  240628P03515630,4SPX  240628P03515630,SPX 06/28/2024 3515.63 P,1146.00,67.313000,7714069.80,30.80%,25045362.50,1025000,41.000000000000,
10/23/2023,JULH,4SPX  240628P03560130,4SPX  240628P03560130,SPX 06/28/2024 3560.13 P,-1187.00,72.036800,-8550768.16,-34.14%,25045362.50,1025000,41.000000000000,
10/23/2023,JULH,4XSP  240628P00356020,4XSP  240628P00356020,XSP 06/28/2024 356.02 P,-163.00,7.221500,-117710.45,-0.47%,25045362.50,1025000,41.000000000000,
10/23/2023,JULH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,463400.00,99.027875,458895.17,1.83%,25045362.50,1025000,41.000000000000,
10/23/2023,JULH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,25942300.00,96.613392,25063735.99,100.07%,25045362.50,1025000,41.000000000000,
10/23/2023,JULH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,464300.00,97.790000,454038.97,1.81%,25045362.50,1025000,41.000000000000,
10/23/2023,JULH,Cash&Other,Cash&Other,Cash & Other,22564.25,1.000000,22564.25,0.09%,25045362.50,1025000,41.000000000000,Y
10/23/2023,JULJ,4SPX  240628P03070610,4SPX  240628P03070610,SPX 06/28/2024 3070.61 P,1929.00,35.462200,6840658.38,24.15%,28322545.00,1150000,46.000000000000,
10/23/2023,JULJ,4SPX  240628P03115110,4SPX  240628P03115110,SPX 06/28/2024 3115.11 P,-1975.00,37.698700,-7445493.25,-26.29%,28322545.00,1150000,46.000000000000,
10/23/2023,JULJ,4XSP  240628P00311510,4XSP  240628P00311510,XSP 06/28/2024 311.51 P,-183.00,3.773600,-69056.88,-0.24%,28322545.00,1150000,46.000000000000,
10/23/2023,JULJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,451600.00,99.027875,447209.88,1.58%,28322545.00,1150000,46.000000000000,
10/23/2023,JULJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,29048500.00,96.613392,28064741.18,99.09%,28322545.00,1150000,46.000000000000,
10/23/2023,JULJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,452500.00,97.790000,442499.75,1.56%,28322545.00,1150000,46.000000000000,
10/23/2023,JULJ,Cash&Other,Cash&Other,Cash & Other,41380.41,1.000000,41380.41,0.15%,28322545.00,1150000,46.000000000000,Y
10/23/2023,JULQ,4SPX  240628P02625590,4SPX  240628P02625590,SPX 06/28/2024 2625.59 P,728.00,19.692300,1433599.44,17.87%,8024445.00,325000,13.000000000000,
10/23/2023,JULQ,4SPX  240628P02670100,4SPX  240628P02670100,SPX 06/28/2024 2670.1 P,-741.00,20.856300,-1545451.83,-19.26%,8024445.00,325000,13.000000000000,
10/23/2023,JULQ,4XSP  240628P00267010,4XSP  240628P00267010,XSP 06/28/2024 267.01 P,-52.00,2.094800,-10892.96,-0.14%,8024445.00,325000,13.000000000000,
10/23/2023,JULQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,112800.00,99.027875,111703.44,1.39%,8024445.00,325000,13.000000000000,
10/23/2023,JULQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,8201100.00,96.613392,7923360.89,98.74%,8024445.00,325000,13.000000000000,
10/23/2023,JULQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,113000.00,97.790000,110502.70,1.38%,8024445.00,325000,13.000000000000,
10/23/2023,JULQ,Cash&Other,Cash&Other,Cash & Other,1450.39,1.000000,1450.39,0.02%,8024445.00,325000,13.000000000000,Y
10/23/2023,KAPR,2IWM  240328C00001780,2IWM  240328C00001780,IWM 03/28/2024 1.78 C,8882.00,163.460000,145185172.00,94.27%,154008015.00,5950000,238.000000000000,
10/23/2023,KAPR,2IWM  240328C00210890,2IWM  240328C00210890,IWM 03/28/2024 210.89 C,-8882.00,0.280000,-248696.00,-0.16%,154008015.00,5950000,238.000000000000,
10/23/2023,KAPR,2IWM  240328P00151640,2IWM  240328P00151640,IWM 03/28/2024 151.64 P,-8882.00,4.240000,-3765968.00,-2.45%,154008015.00,5950000,238.000000000000,
10/23/2023,KAPR,2IWM  240328P00178400,2IWM  240328P00178400,IWM 03/28/2024 178.4 P,8882.00,14.070000,12496974.00,8.11%,154008015.00,5950000,238.000000000000,
10/23/2023,KAPR,Cash&Other,Cash&Other,Cash & Other,337238.17,1.000000,337238.17,0.22%,154008015.00,5950000,238.000000000000,Y
10/23/2023,KJAN,2IWM  231229C00001740,2IWM  231229C00001740,IWM 12/29/2023 1.74 C,7826.00,163.930000,128291618.00,95.02%,135015335.00,4550000,182.000000000000,
10/23/2023,KJAN,2IWM  231229C00211920,2IWM  231229C00211920,IWM 12/29/2023 211.92 C,-7826.00,0.030000,-23478.00,-0.02%,135015335.00,4550000,182.000000000000,
10/23/2023,KJAN,2IWM  231229P00148210,2IWM  231229P00148210,IWM 12/29/2023 148.21 P,-7826.00,1.760000,-1377376.00,-1.02%,135015335.00,4550000,182.000000000000,
10/23/2023,KJAN,2IWM  231229P00174360,2IWM  231229P00174360,IWM 12/29/2023 174.36 P,7826.00,10.010000,7833826.00,5.80%,135015335.00,4550000,182.000000000000,
10/23/2023,KJAN,Cash&Other,Cash&Other,Cash & Other,287863.20,1.000000,287863.20,0.21%,135015335.00,4550000,182.000000000000,Y
10/23/2023,KJUL,2IWM  240628C00001870,2IWM  240628C00001870,IWM 06/28/2024 1.87 C,10611.00,162.670000,172609137.00,92.62%,186363870.00,7700000,308.000000000000,
10/23/2023,KJUL,2IWM  240628C00220640,2IWM  240628C00220640,IWM 06/28/2024 220.64 C,-10611.00,0.450000,-477495.00,-0.26%,186363870.00,7700000,308.000000000000,
10/23/2023,KJUL,2IWM  240628P00159180,2IWM  240628P00159180,IWM 06/28/2024 159.18 P,-10611.00,7.490000,-7947639.00,-4.26%,186363870.00,7700000,308.000000000000,
10/23/2023,KJUL,2IWM  240628P00187270,2IWM  240628P00187270,IWM 06/28/2024 187.27 P,10611.00,20.510000,21763161.00,11.68%,186363870.00,7700000,308.000000000000,
10/23/2023,KJUL,Cash&Other,Cash&Other,Cash & Other,412733.65,1.000000,412733.65,0.22%,186363870.00,7700000,308.000000000000,Y
10/23/2023,KOCT,4IWM  240930C00001770,4IWM  240930C00001770,IWM 09/30/2024 1.77 C,3800.00,162.092500,61595150.00,95.65%,64397060.00,2600000,104.000000000000,
10/23/2023,KOCT,4IWM  240930C00210500,4IWM  240930C00210500,IWM 09/30/2024 210.5 C,-3800.00,2.037400,-774212.00,-1.20%,64397060.00,2600000,104.000000000000,
10/23/2023,KOCT,4IWM  240930P00150230,4IWM  240930P00150230,IWM 09/30/2024 150.23 P,-3800.00,6.506200,-2472356.00,-3.84%,64397060.00,2600000,104.000000000000,
10/23/2023,KOCT,4IWM  240930P00176740,4IWM  240930P00176740,IWM 09/30/2024 176.74 P,3800.00,15.494500,5887910.00,9.14%,64397060.00,2600000,104.000000000000,
10/23/2023,KOCT,Cash&Other,Cash&Other,Cash & Other,159199.32,1.000000,159199.32,0.25%,64397060.00,2600000,104.000000000000,Y
10/23/2023,LOCT,4SPY  240930P00363350,4SPY  240930P00363350,SPY 09/30/2024 363.35 P,-112.00,10.592500,-118636.00,-2.50%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912796CX5,912796CX5,UNITED STATES TREAS BILLS 04/18/2024,26700.00,97.381299,26000.81,0.55%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912796ZD4,912796ZD4,UNITED STATES TREAS BILLS 11/30/2023,26600.00,99.440028,26451.05,0.56%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,26600.00,99.027875,26341.41,0.56%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912796ZY8,912796ZY8,UNITED STATES TREAS BILLS 01/25/2024,26600.00,98.609244,26230.06,0.55%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912797FH5,912797FH5,UNITED STATES TREAS BILLS 05/16/2024,26700.00,97.002319,25899.62,0.55%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,26700.00,96.613392,25795.78,0.54%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912797GB7,912797GB7,UNITED STATES TREAS BILLS 07/11/2024,26700.00,96.248124,25698.25,0.54%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912797GK7,912797GK7,UNITED STATES TREAS BILLS 08/08/2024,26700.00,95.848167,25591.46,0.54%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912797GP6,912797GP6,UNITED STATES TREAS BILLS 02/29/2024,26600.00,98.099937,26094.58,0.55%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,4809900.00,95.081514,4573325.74,96.38%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912797HD2,912797HD2,UNITED STATES TREAS BILLS 10/31/2023,26600.00,99.882611,26568.77,0.56%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,26600.00,97.790000,26012.14,0.55%,4744900.00,200000,8.000000000000,
10/23/2023,LOCT,Cash&Other,Cash&Other,Cash & Other,3424.32,1.000000,3424.32,0.07%,4744900.00,200000,8.000000000000,Y
10/23/2023,LOUP,000660 KS,6450267,SK HYNIX INC,19955.00,126200.000000,1862043.70,5.33%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,2330 TT,6889106,TAIWAN SEMICON MAN,65000.00,556.000000,1116603.84,3.20%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,373220 KS,BNSP8W5,LG ENERGY SOLUTION,5178.00,436500.000000,1671187.10,4.78%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,ADBE,00724F101,ADOBE INC,2022.00,540.960000,1093821.12,3.13%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,ADYEN NA,BZ1HM42,ADYEN NV,1440.00,681.800000,1040011.86,2.98%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,AMAT,038222105,APPLIED MATLS INC,7634.00,134.120000,1023872.08,2.93%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,AMD,007903107,ADVANCED MICRO DEVICES INC,10002.00,101.810000,1018303.62,2.91%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,ANET,040413106,ARISTA NETWORKS INC,5448.00,186.110000,1013927.28,2.90%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,ASML NA,B929F46,ASML HOLDING NV,1824.00,547.100000,1057086.08,3.02%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,AUTO NO,BN49G27,AUTOSTORE HOLDINGS,867693.00,13.685000,1073574.55,3.07%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,AXON,05464C101,AXON ENTERPRISE INC,5124.00,210.860000,1080446.64,3.09%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,BJN59B8,BJN59B8,DR.ING. F.PORSCHE,11504.00,89.120000,1086032.58,3.11%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5885.00,178.760000,1052002.60,3.01%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,FOUR,82452J109,SHIFT4 PMTS INC,33710.00,50.610000,1706063.10,4.88%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,GFS,G39387108,GLOBALFOUNDRIES INC,31574.00,54.360000,1716362.64,4.91%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,LMT,539830109,LOCKHEED MARTIN CORP,2451.00,444.170000,1088660.67,3.12%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,MBLY,60741F104,MOBILEYE GLOBAL INC,27232.00,35.550000,968097.60,2.77%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,MRVL,573874104,MARVELL TECHNOLOGY INC,19716.00,49.470000,975350.52,2.79%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,NU,G6683N103,NU HLDGS LTD,146370.00,8.170000,1195842.90,3.42%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,PANW,697435105,PALO ALTO NETWORKS INC,4233.00,243.100000,1029042.30,2.94%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,PEGA,705573103,PEGASYSTEMS INC,24953.00,39.500000,985643.50,2.82%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,RBLX,771049103,ROBLOX CORP,35418.00,31.750000,1124521.50,3.22%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,SMAR,83200N103,SMARTSHEET INC,42805.00,41.020000,1755861.10,5.02%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,SQ,852234103,BLOCK INC,24479.00,43.980000,1076586.42,3.08%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,SWKS,83088M102,SKYWORKS SOLUTIONS INC,10894.00,92.190000,1004317.86,2.87%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,TER,880770102,TERADYNE INC,10802.00,91.740000,990975.48,2.84%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,TTWO,874054109,TAKE-TWO INTERACTIVE SOFTWARE COM,7475.00,140.580000,1050835.50,3.01%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,U,91332U101,UNITY SOFTWARE INC,36026.00,27.170000,978826.42,2.80%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,UBER,90353T100,UBER TECHNOLOGIES INC,23542.00,42.960000,1011364.32,2.89%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,VRT,92537N108,VERTIV HOLDINGS CO,26662.00,36.740000,979561.88,2.80%,34948334.95,1000001,20.000000000000,
10/23/2023,LOUP,Cash&Other,Cash&Other,Cash & Other,120912.46,1.000000,120912.46,0.35%,34948334.95,1000001,20.000000000000,Y
10/23/2023,NAPR,2QQQ  240328C00003210,2QQQ  240328C00003210,QQQ 03/28/2024 3.21 C,4074.00,350.020000,142598148.00,101.99%,139812920.00,3350000,134.000000000000,
10/23/2023,NAPR,2QQQ  240328C00377610,2QQQ  240328C00377610,QQQ 03/28/2024 377.61 C,-4074.00,13.440000,-5475456.00,-3.92%,139812920.00,3350000,134.000000000000,
10/23/2023,NAPR,2QQQ  240328P00272790,2QQQ  240328P00272790,QQQ 03/28/2024 272.79 P,-4074.00,3.140000,-1279236.00,-0.91%,139812920.00,3350000,134.000000000000,
10/23/2023,NAPR,2QQQ  240328P00320930,2QQQ  240328P00320930,QQQ 03/28/2024 320.93 P,4074.00,9.050000,3686970.00,2.64%,139812920.00,3350000,134.000000000000,
10/23/2023,NAPR,Cash&Other,Cash&Other,Cash & Other,279503.99,1.000000,279503.99,0.20%,139812920.00,3350000,134.000000000000,Y
10/23/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2464.00,351.246400,86547112.96,111.96%,77298650.00,1900000,76.000000000000,
10/23/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2464.00,38.501200,-9486695.68,-12.27%,77298650.00,1900000,76.000000000000,
10/23/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2464.00,0.282800,-69681.92,-0.09%,77298650.00,1900000,76.000000000000,
10/23/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2464.00,0.786800,193867.52,0.25%,77298650.00,1900000,76.000000000000,
10/23/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,112395.35,1.000000,112395.35,0.15%,77298650.00,1900000,76.000000000000,Y
10/23/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7422.00,348.938000,258981783.60,96.34%,268816117.50,5325000,213.000000000000,
10/23/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7422.00,4.310500,-3199253.10,-1.19%,268816117.50,5325000,213.000000000000,
10/23/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7422.00,11.140400,-8268404.88,-3.08%,268816117.50,5325000,213.000000000000,
10/23/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7422.00,27.902400,20709161.28,7.70%,268816117.50,5325000,213.000000000000,
10/23/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,587107.20,1.000000,587107.20,0.22%,268816117.50,5325000,213.000000000000,Y
10/23/2023,NOCT,4QQQ  240930C00003580,4QQQ  240930C00003580,QQQ 09/30/2024 3.58 C,4039.00,348.444800,140736854.72,98.63%,142693122.00,3380000,96.570000000000,
10/23/2023,NOCT,4QQQ  240930C00423440,4QQQ  240930C00423440,QQQ 09/30/2024 423.44 C,-4039.00,10.298000,-4159362.20,-2.91%,142693122.00,3380000,96.570000000000,
10/23/2023,NOCT,4QQQ  240930P00304530,4QQQ  240930P00304530,QQQ 09/30/2024 304.53 P,-4039.00,11.826900,-4776884.91,-3.35%,142693122.00,3380000,96.570000000000,
10/23/2023,NOCT,4QQQ  240930P00358270,4QQQ  240930P00358270,QQQ 09/30/2024 358.27 P,4039.00,26.150200,10562065.78,7.40%,142693122.00,3380000,96.570000000000,
10/23/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,327412.90,1.000000,327412.90,0.23%,142693122.00,3380000,96.570000000000,Y
10/23/2023,OCTD,4SPX  240930P03816590,4SPX  240930P03816590,SPX 09/30/2024 3816.59 P,56.00,135.333300,757866.48,31.96%,2371150.00,100000,4.000000000000,
10/23/2023,OCTD,4SPX  240930P03859470,4SPX  240930P03859470,SPX 09/30/2024 3859.47 P,-60.00,143.636500,-861819.00,-36.35%,2371150.00,100000,4.000000000000,
10/23/2023,OCTD,4XSP  240930P00385950,4XSP  240930P00385950,XSP 09/30/2024 385.95 P,-16.00,14.332300,-22931.68,-0.97%,2371150.00,100000,4.000000000000,
10/23/2023,OCTD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,55000.00,99.027875,54465.33,2.30%,2371150.00,100000,4.000000000000,
10/23/2023,OCTD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,55200.00,96.613392,53330.59,2.25%,2371150.00,100000,4.000000000000,
10/23/2023,OCTD,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,2455800.00,95.081514,2335011.82,98.48%,2371150.00,100000,4.000000000000,
10/23/2023,OCTD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,55100.00,97.790000,53882.29,2.27%,2371150.00,100000,4.000000000000,
10/23/2023,OCTD,Cash&Other,Cash&Other,Cash & Other,1293.17,1.000000,1293.17,0.05%,2371150.00,100000,4.000000000000,Y
10/23/2023,OCTH,4SPX  240930P03387760,4SPX  240930P03387760,SPX 09/30/2024 3387.76 P,420.00,74.617300,3133926.60,35.22%,8897137.50,375000,15.000000000000,
10/23/2023,OCTH,4SPX  240930P03430640,4SPX  240930P03430640,SPX 09/30/2024 3430.64 P,-435.00,79.145300,-3442820.55,-38.70%,8897137.50,375000,15.000000000000,
10/23/2023,OCTH,4XSP  240930P00343060,4XSP  240930P00343060,XSP 09/30/2024 343.06 P,-60.00,7.873900,-47243.40,-0.53%,8897137.50,375000,15.000000000000,
10/23/2023,OCTH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,176800.00,99.027875,175081.28,1.97%,8897137.50,375000,15.000000000000,
10/23/2023,OCTH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,177500.00,96.613392,171488.77,1.93%,8897137.50,375000,15.000000000000,
